date,XOM,CVX,zscore,signal,pos_y,pos_x,equity,ret
2025-03-13,105.76046752929688,148.4329071044922,-0.7165262829393545,0,0.0,0.0,115188.81363531799,0.0
2025-03-14,108.90399932861328,151.72799682617188,-0.6085135312425103,0,0.0,0.0,115188.81363531799,0.0
2025-03-17,110.71419525146484,153.3706817626953,-0.47653765865629755,0,0.0,0.0,115188.81363531799,0.0
2025-03-18,110.59740447998048,155.39024353027344,-0.9693685855593497,0,0.0,0.0,115188.81363531799,0.0
2025-03-19,112.32001495361328,158.52105712890625,-1.2223619663516585,0,0.0,0.0,115188.81363531799,0.0
2025-03-20,112.7968978881836,159.21678161621094,-1.2378337196766265,0,0.0,0.0,115188.81363531799,0.0
2025-03-21,112.40760040283205,159.19744873046875,-1.338068349633548,0,0.0,0.0,115188.81363531799,0.0
2025-03-24,112.69956970214844,159.45835876464844,-1.3079146496778367,0,0.0,0.0,115188.81363531799,0.0
2025-03-25,113.46841430664062,160.34735107421875,-1.2948289127366415,0,0.0,0.0,115188.81363531799,0.0
2025-03-26,115.10343933105467,162.30894470214844,-1.3066235105388233,0,0.0,0.0,115188.81363531799,0.0
2025-03-27,114.73361206054688,161.03341674804688,-1.0626536027953664,0,0.0,0.0,115188.81363531799,0.0
2025-03-28,114.5779037475586,160.49229431152344,-0.9412054604791258,0,0.0,0.0,115188.81363531799,0.0
2025-03-31,115.74577331542967,161.65185546875,-0.8574298369995549,0,0.0,0.0,115188.81363531799,0.0
2025-04-01,115.85282135009766,162.8307342529297,-1.146792524838222,0,0.0,0.0,115188.81363531799,0.0
2025-04-02,115.4927215576172,160.85948181152344,-0.6682093079887739,0,0.0,0.0,115188.81363531799,0.0
2025-04-03,109.4197998046875,150.85830688476562,0.19921362857361333,0,0.0,0.0,115188.81363531799,0.0
2025-04-04,101.54639434814452,138.45106506347656,1.1745478800413989,0,0.0,0.0,115188.81363531799,0.0
2025-04-07,100.1838836669922,135.42652893066406,1.6226661248723935,0,0.0,0.0,115188.81363531799,0.0
2025-04-08,98.07198333740234,132.3150634765625,1.8131593471514034,0,0.0,0.0,115188.81363531799,0.0
2025-04-09,102.96731567382812,141.10836791992188,0.8689892572587521,0,0.0,0.0,115188.81363531799,0.0
2025-04-10,97.25447082519533,130.43080139160156,2.0227116155184617,-1,-392.8619476292548,332.2852552835273,115172.50407272571,-0.00014158981308642904
2025-04-11,100.37853240966795,131.05889892578125,2.7988061569720837,-1,-392.8619476292548,332.2852552835273,114153.8867036239,-0.00884427561337564
2025-04-14,100.62183380126952,130.7593231201172,2.808566024147545,-1,-392.8619476292548,332.2852552835273,113958.75822199656,-0.0017093459299721836
2025-04-15,100.339599609375,130.005615234375,2.7698942513933265,-1,-392.8619476292548,332.2852552835273,113819.19127908876,-0.00122471449395678
2025-04-16,101.40042114257812,130.7979736328125,2.7387713066171884,-1,-392.8619476292548,332.2852552835273,113665.72387816837,-0.0013483438003357717
2025-04-17,104.05731964111328,133.22340393066406,2.7610122055215354,-1,-392.8619476292548,332.2852552835273,113427.86428507461,-0.0020926237477597587
2025-04-21,102.52936553955078,129.222900390625,3.089402456918269,-1,-392.8619476292548,332.2852552835273,112698.83096923804,-0.006427285926889237
2025-04-22,105.40038299560548,132.672607421875,2.894360872647804,-1,-392.8619476292548,332.2852552835273,112717.20424130707,0.00016302983723104347
2025-04-23,104.49528503417967,132.07350158691406,2.6478024897729484,-1,-392.8619476292548,332.2852552835273,112873.70875391623,0.0013884704971400819
2025-04-24,105.72154235839844,134.38296508789062,2.360886882653303,-1,-392.8619476292548,332.2852552835273,113159.35958221901,0.0025307118146133956
2025-04-25,105.66314697265624,134.0543975830078,2.3146923365408134,-1,-392.8619476292548,332.2852552835273,113073.12276995639,-0.0007620828942563884
2025-04-28,105.72154235839844,135.37823486328125,1.9988640479588595,-1,-392.8619476292548,332.2852552835273,113490.07305361066,0.0036874393617176704
2025-04-29,105.45877838134766,134.60519409179688,2.020915960585379,-1,-392.8619476292548,332.2852552835273,113336.43297130437,-0.0013537755168570031
2025-04-30,102.8018569946289,131.47439575195312,1.9593543373989812,-1,-392.8619476292548,332.2852552835273,113339.91815639229,3.0750792102240965e-05
2025-05-01,102.94784545898438,131.6676483154297,1.9086091649486079,-1,-392.8619476292548,332.2852552835273,113346.77982134321,6.0540585016699566e-05
2025-05-02,103.3663330078125,133.83216857910156,1.5888372343996775,-1,-392.8619476292548,332.2852552835273,113901.61015623258,0.004894981011051902
2025-05-05,100.50505065917967,130.93325805664062,1.4821452398156818,-1,-392.8619476292548,332.2852552835273,114062.43388943365,0.00141195311445097
2025-05-06,101.906494140625,131.0299072265625,1.7274162441949918,-1,-392.8619476292548,332.2852552835273,113543.97516792113,-0.004545394165576755
2025-05-07,101.8091812133789,131.21348571777344,1.6443061706374043,-1,-392.8619476292548,332.2852552835273,113643.20613986514,0.0008739430850228658
2025-05-08,103.2300796508789,132.42135620117188,1.6918257290387388,-1,-392.8619476292548,332.2852552835273,113486.34676425101,-0.0013802793932184976
2025-05-09,104.43688201904295,133.822509765625,1.663066452448248,-1,-392.8619476292548,332.2852552835273,113477.82270534622,-7.511087587031007e-05
2025-05-12,106.23735809326172,136.8470001220703,1.4880177823938843,-1,-392.8619476292548,332.2852552835273,113775.47771836276,0.002623023652730927
2025-05-13,106.5293197631836,137.55239868164062,1.4085051691912958,-1,-392.8619476292548,332.2852552835273,113895.1706285276,0.0010520097350075197
2025-05-14,105.5755615234375,136.89532470703125,1.308246459794366,-1,-392.8619476292548,332.2852552835273,114051.52995476847,0.0013728354361119965
2025-05-15,106.64614868164062,137.46543884277344,1.3946974823469933,-1,-392.8619476292548,332.2852552835273,113820.37751982576,-0.002026736818299346
2025-05-16,106.26309967041016,137.3108367919922,1.3227069979119745,-1,-392.8619476292548,332.2852552835273,113919.49091850402,0.0008707878223386256
2025-05-19,104.57373046875,135.45249938964844,1.2758611112670943,-1,-392.8619476292548,332.2852552835273,113965.68167519239,0.00040546842613098377
2025-05-20,103.08079528808594,134.25926208496094,1.15996088585726,-1,-392.8619476292548,332.2852552835273,114155.7039355504,0.0016673638727453532
2025-05-21,101.81377410888672,132.58676147460938,1.1607301862055457,-1,-392.8619476292548,332.2852552835273,114097.72105142559,-0.00050792805024924
2025-05-22,101.13606262207033,132.3226776123047,1.052768248037492,-1,-392.8619476292548,332.2852552835273,114276.21693246483,0.0015644123247544606
2025-05-23,101.19499206542967,133.54525756835938,0.8528005645273075,-1,-392.8619476292548,332.2852552835273,114659.31108937613,0.003352352459634833
2025-05-27,101.67626190185548,134.80697631835938,0.7276766588220519,-1,-392.8619476292548,332.2852552835273,114889.48902104243,0.0020074944588397425
2025-05-28,100.2913818359375,133.03668212890625,0.7311620438671909,-1,-392.8619476292548,332.2852552835273,114845.31304430253,-0.00038450842732717927
2025-05-29,100.86105346679688,134.88522338867188,0.5308690672040977,-1,-392.8619476292548,332.2852552835273,115235.75374229733,0.003399709466978207
2025-05-30,100.4780044555664,133.70175170898438,0.6311316834165172,-1,-392.8619476292548,332.2852552835273,114992.988933681,-0.002106679574112258
2025-06-02,101.21463775634766,134.81674194335938,0.5774859280477758,-1,-392.8619476292548,332.2852552835273,115074.08855511545,0.0007052570959888982
2025-06-03,101.95128631591795,136.4892578125,0.4378616359823139,0,0.0,0.0,115323.3585000713,0.002166169187918232
2025-06-04,100.4780044555664,134.35707092285156,0.4855481678766983,0,0.0,0.0,115323.3585000713,0.0
2025-06-05,100.01637268066406,133.89736938476562,0.45773842727991126,0,0.0,0.0,115323.3585000713,0.0
2025-06-06,102.41291046142578,137.13478088378906,0.3779584506354867,0,0.0,0.0,115323.3585000713,0.0
2025-06-09,103.1004409790039,137.67271423339844,0.40824123825434283,0,0.0,0.0,115323.3585000713,0.0
2025-06-10,105.31037139892578,140.20591735839844,0.4073315525193235,0,0.0,0.0,115323.3585000713,0.0
2025-06-11,107.36314392089844,141.6045379638672,0.5637318531299793,0,0.0,0.0,115323.3585000713,0.0
2025-06-12,107.77567291259766,141.79037475585938,0.601010346089123,0,0.0,0.0,115323.3585000713,0.0
2025-06-13,110.12310028076172,142.7097625732422,0.8852147185810829,0,0.0,0.0,115323.3585000713,0.0
2025-06-16,110.4766845703125,142.82711791992188,0.9151770768302221,0,0.0,0.0,115323.3585000713,0.0
2025-06-17,111.96961975097656,145.5852813720703,0.7386660005784536,0,0.0,0.0,115323.3585000713,0.0
2025-06-18,111.17404174804688,144.9397430419922,0.6760426152378529,0,0.0,0.0,115323.3585000713,0.0
2025-06-20,112.65714263916016,146.26992797851562,0.7279930019110712,0,0.0,0.0,115323.3585000713,0.0
2025-06-23,109.74986267089844,143.638916015625,0.5826109596905962,0,0.0,0.0,115323.3585000713,0.0
2025-06-24,106.41041564941406,140.40151977539062,0.452363321130157,0,0.0,0.0,115323.3585000713,0.0
2025-06-25,106.43988800048828,140.08853149414062,0.4936017353146525,0,0.0,0.0,115323.3585000713,0.0
2025-06-26,108.0310287475586,141.27200317382812,0.5913494507367056,0,0.0,0.0,115323.3585000713,0.0
2025-06-27,107.43189239501952,140.63624572753906,0.5632883261860657,0,0.0,0.0,115323.3585000713,0.0
2025-06-30,105.88004302978516,140.04942321777344,0.33985136370477165,0,0.0,0.0,115323.3585000713,0.0
2025-07-01,107.29439544677734,142.37721252441406,0.21467405756377783,0,0.0,0.0,115323.3585000713,0.0
2025-07-02,109.07215881347656,144.73434448242188,0.15674704556146776,0,0.0,0.0,115323.3585000713,0.0
2025-07-03,110.20167541503906,145.1157989501953,0.30467347238709735,0,0.0,0.0,115323.3585000713,0.0
2025-07-07,109.13108825683594,144.1670684814453,0.23377337329218498,0,0.0,0.0,115323.3585000713,0.0
2025-07-08,112.15623474121094,149.87899780273438,-0.15443557849634296,0,0.0,0.0,115323.3585000713,0.0
2025-07-09,111.77317810058594,149.663818359375,-0.21297895285506077,0,0.0,0.0,115323.3585000713,0.0
2025-07-10,112.88304901123048,150.78858947753906,-0.19784014859907725,0,0.0,0.0,115323.3585000713,0.0
2025-07-11,113.3741455078125,151.90359497070312,-0.31032102563186764,0,0.0,0.0,115323.3585000713,0.0
2025-07-14,111.89103698730467,148.3238525390625,0.010161280947924753,0,0.0,0.0,115323.3585000713,0.0
2025-07-15,110.89903259277344,147.38491821289062,-0.050543387540990095,0,0.0,0.0,115323.3585000713,0.0
2025-07-16,110.23114013671876,146.63180541992188,-0.07430734036094666,0,0.0,0.0,115323.3585000713,0.0
2025-07-17,109.67129516601562,148.05978393554688,-0.49574603550801166,0,0.0,0.0,115323.3585000713,0.0
2025-07-18,105.85057067871094,146.74916076660156,-1.1272512582559897,0,0.0,0.0,115323.3585000713,0.0
2025-07-21,106.1255874633789,146.39706420898438,-1.0068994209005753,0,0.0,0.0,115323.3585000713,0.0
2025-07-22,106.60685729980467,146.74916076660156,-0.9700163999206657,0,0.0,0.0,115323.3585000713,0.0
2025-07-23,107.97209930419922,149.76161193847656,-1.2525028062392123,0,0.0,0.0,115323.3585000713,0.0
2025-07-24,108.81678771972656,152.41217041015625,-1.5725531988042987,0,0.0,0.0,115323.3585000713,0.0
2025-07-25,108.43373107910156,151.4438934326172,-1.4659855176399796,0,0.0,0.0,115323.3585000713,0.0
2025-07-28,109.45520782470705,152.852294921875,-1.5144274984804378,0,0.0,0.0,115323.3585000713,0.0
2025-07-29,110.86956024169922,153.5858612060547,-1.352454332553594,0,0.0,0.0,115323.3585000713,0.0
2025-07-30,109.90702056884766,150.19195556640625,-0.9321886550510561,0,0.0,0.0,115323.3585000713,0.0
2025-07-31,109.65164947509766,148.31407165527344,-0.6449010979694635,0,0.0,0.0,115323.3585000713,0.0
2025-08-01,107.68727111816406,148.07933044433594,-1.1165058519407969,0,0.0,0.0,115323.3585000713,0.0
2025-08-04,105.45770263671876,147.7272186279297,-1.634457436901067,0,0.0,0.0,115323.3585000713,0.0
2025-08-05,105.33001708984376,149.68336486816406,-2.104603169470797,1,366.2626354638707,-309.78737966442594,115306.36880666437,-0.00014732222186308874
2025-08-06,104.6130142211914,149.4290771484375,-2.2284353733135194,1,366.2626354638707,-309.78737966442594,115122.53257273155,-0.0015943285339342639
2025-08-07,104.06298828125,149.80075073242188,-2.422879360085025,1,366.2626354638707,-309.78737966442594,114805.93883672211,-0.0027500588193664077
2025-08-08,104.89785766601562,151.61016845703125,-2.553843343863572,1,366.2626354638707,-309.78737966442594,114551.18552222937,-0.002218990734051296
2025-08-11,103.94512939453124,150.08438110351562,-2.448182380638047,1,366.2626354638707,-309.78737966442594,114674.90642080527,0.001080049045427689
2025-08-12,104.23977661132812,151.0526580810547,-2.5246880417939215,1,366.2626354638707,-309.78737966442594,114482.86469930017,-0.001674662116578407
2025-08-13,105.68359375,152.4512939453125,-2.3869859365091837,1,366.2626354638707,-309.78737966442594,114578.40123014493,0.0008345050684719357
2025-08-14,105.46751403808594,151.7568817138672,-2.218431793848843,1,366.2626354638707,-309.78737966442594,114714.3794509754,0.0011867701012631127
2025-08-15,105.566650390625,153.11639404296875,-2.359656146621953,1,366.2626354638707,-309.78737966442594,114329.52963067277,-0.0033548524792141876
2025-08-18,105.79466247558594,151.91336059570312,-2.0104715193419467,1,366.2626354638707,-309.78737966442594,114785.72651710524,0.003990192979068219
2025-08-19,106.48858642578124,150.32115173339844,-1.5354303044683686,1,366.2626354638707,-309.78737966442594,115533.13114324713,0.006511302831981425
2025-08-20,107.5889663696289,151.5276641845703,-1.4813242330434206,1,366.2626354638707,-309.78737966442594,115562.39687071132,0.0002533102597894743
2025-08-21,108.28289794921876,153.83193969726562,-1.6988236740817704,1,366.2626354638707,-309.78737966442594,115102.72260678074,-0.003977714865544546
2025-08-22,110.31511688232422,156.43287658691406,-1.6844569954405093,1,366.2626354638707,-309.78737966442594,115041.31104534275,-0.0005335370010992602
2025-08-25,110.77112579345705,156.45266723632812,-1.5508444890746926,1,366.2626354638707,-309.78737966442594,115202.19917750545,0.0013985248490369084
2025-08-26,110.5232925415039,155.6219482421875,-1.421249276838639,1,366.2626354638707,-309.78737966442594,115368.77337792181,0.0014459289979324996
2025-08-27,111.77237701416016,157.48118591308594,-1.4515939137296776,1,366.2626354638707,-309.78737966442594,115250.29798255285,-0.0010269277543661914
2025-08-28,112.36717224121094,157.560302734375,-1.3166623486418787,1,366.2626354638707,-309.78737966442594,115443.63985721928,0.001677582427558777
2025-08-29,113.29901885986328,158.82615661621094,-1.3182848292124205,1,366.2626354638707,-309.78737966442594,115392.79489852299,-0.0004404310082321006
2025-09-02,113.695556640625,160.04257202148438,-1.4180094455305712,1,366.2626354638707,-309.78737966442594,115161.20173018269,-0.0020069985179227423
2025-09-03,110.93965911865234,156.314208984375,-1.3076573066483985,1,366.2626354638707,-309.78737966442594,115306.81925642042,0.001264466886850668
2025-09-04,111.42540740966795,155.94830322265625,-1.1204063005712506,1,366.2626354638707,-309.78737966442594,115598.08369278687,0.002525994891236394
2025-09-05,108.28289794921876,151.9628143310547,-1.0501853137618549,1,366.2626354638707,-309.78737966442594,115681.75405624352,0.0007238040699619752
2025-09-08,108.89751434326172,152.29905700683594,-0.9607300977887324,1,366.2626354638707,-309.78737966442594,115802.70133906338,0.0010455173662136108
2025-09-09,109.69058227539062,153.13967895507812,-0.9235889834693195,1,366.2626354638707,-309.78737966442594,115832.75841935242,0.0002595542240506621
2025-09-10,111.52454376220705,156.04718017578125,-1.034271544456365,1,366.2626354638707,-309.78737966442594,115603.76280232031,-0.0019769503908649844
2025-09-11,111.16766357421876,156.50210571289062,-1.1661309911894313,1,366.2626354638707,-309.78737966442594,115332.12073403933,-0.0023497683959083915
2025-09-12,111.18749237060548,155.3747100830078,-0.9378889558347058,1,366.2626354638707,-309.78737966442594,115688.63621928851,0.003091207228134829
2025-09-15,111.37583923339844,155.57249450683594,-0.9136939302237685,1,366.2626354638707,-309.78737966442594,115696.34951924028,6.667292660567092e-05
2025-09-16,113.68563842773438,157.77786254882812,-0.7996118788638755,1,366.2626354638707,-309.78737966442594,115859.14747262564,0.0014071140019702444
2025-09-17,114.29035186767578,158.32179260253906,-0.7504853831769916,1,366.2626354638707,-309.78737966442594,115912.12874477918,0.00045729036773778375
2025-09-18,112.942138671875,157.08558654785156,-0.7990174798149023,1,366.2626354638707,-309.78737966442594,115801.28966092496,-0.0009562337009466626
2025-09-19,111.84176635742188,154.48464965820312,-0.5380346043350558,1,366.2626354638707,-309.78737966442594,116204.0018207586,0.0034776137728069756
2025-09-22,111.04869842529295,154.326416015625,-0.6687556301353635,1,366.2626354638707,-309.78737966442594,115962.54945534424,-0.0020778317582107464
