date,KO,PEP,spread,zscore_full,signal,position
2024-07-01,61.01403045654297,155.64230346679688,13.576312544394852,0.5241764317659471,0,0
2024-07-02,60.88868713378906,156.30160522460938,13.250022755870056,0.4712213026795031,0,0
2024-07-03,61.0622444152832,155.36520385742188,13.708982803320218,0.5457081221050419,0,0
2024-07-05,61.476844787597656,157.07554626464844,13.60229340518029,0.5283929898227899,0,0
2024-07-08,60.70549392700195,154.9065399169922,13.492027024690124,0.5104973319808714,0,0
2024-07-09,60.445159912109375,154.69631958007812,13.295765391276106,0.4786450935790992,0,0
2024-07-10,60.58015060424805,156.31114196777344,12.938579553002183,0.4206756969296919,0,0
2024-07-11,60.840476989746094,156.65512084960938,13.094065719608516,0.4459102899613056,0,0
2024-07-12,61.41899490356445,158.97702026367188,12.964899366545184,0.424947265249381,0,0
2024-07-15,61.13937759399414,156.5691375732422,13.419172890571502,0.4986734863920307,0,0
2024-07-16,61.96858215332031,157.42909240722656,13.98627457732973,0.5907111292591162,0,0
2024-07-17,62.87491989135742,162.33084106445312,13.398624081458635,0.4953385219603691,0,0
2024-07-18,62.85564422607422,162.7894744873047,13.23956300787892,0.4695237401919166,0,0
2024-07-19,62.95206069946289,161.82440185546875,13.630120869913476,0.5329092420590512,0,0
2024-07-22,62.4506721496582,160.20005798339844,13.623810873170918,0.5318851625328486,0,0
2024-07-23,62.63387680053711,158.88145446777344,14.208908455591596,0.6268434453076058,0,0
2024-07-24,63.45343780517578,160.68736267089844,14.478052497702125,0.6705241181145853,0,0
2024-07-25,63.70412826538086,163.41053771972656,13.89875517878604,0.5765071878228769,0,0
2024-07-26,64.64904022216797,165.06358337402344,14.33984065846652,0.6480930582242758,0,0
2024-07-29,64.43692016601562,165.50311279296875,13.99375784202602,0.5919256240484618,0,0
2024-07-30,65.25647735595703,165.4744415283203,14.822053654657289,0.7263537098244788,0,0
2024-07-31,64.35013580322266,164.9871368408203,14.064236132909286,0.603363882684716,0,0
2024-08-01,65.52645111083984,167.1752471923828,14.573644312412576,0.6860381705478099,0,0
2024-08-02,66.8473892211914,170.11817932128906,14.997615588837562,0.7548464951157831,0,0
2024-08-05,65.66143798828125,166.29617309570312,14.976561361107606,0.7514295038814085,0,0
2024-08-06,65.61322784423828,164.81515502929688,15.379745958032103,0.8168642588957538,0,0
2024-08-07,66.008544921875,164.1462860107422,15.978925476121212,0.9141079663063236,0,0
2024-08-08,66.26888275146484,164.70046997070312,16.070355356018112,0.9289465584491804,0,0
2024-08-09,66.22066497802734,164.7196044921875,16.016305633217605,0.9201745706375856,0,0
2024-08-12,65.72892761230469,163.792724609375,15.807069010801442,0.8862165592644609,0,0
2024-08-13,66.008544921875,164.70046997070312,15.810017526428268,0.8866950879562042,0,0
2024-08-14,66.12425231933594,165.98086547851562,15.535477288364149,0.8421386407200271,0,0
2024-08-15,66.19174194335938,164.8438262939453,15.949521434463335,0.9093358438666485,0,0
2024-08-16,66.70276641845703,164.93936157226562,16.431428018841878,0.9875467664295337,0,0
2024-08-19,66.50992584228516,166.0859832763672,15.889112295235428,0.8995317559720263,0,0
2024-08-20,66.89559936523438,168.02565002441406,15.683601018243344,0.8661783487108343,0,0
2024-08-21,67.07880401611328,167.41412353515625,16.053190864194917,0.9261608510437784,0,0
2024-08-22,66.8473892211914,167.9205322265625,15.667429390278317,0.8635537779257728,0,0
2024-08-23,67.29092407226562,168.0447540283203,16.073103077266232,0.9293924992616268,0,0
2024-08-26,68.3033218383789,168.1403045654297,17.05637830198308,1.088972934456355,0,0
2024-08-27,68.93968963623047,167.5001220703125,17.887865266919846,1.2239189275902336,0,0
2024-08-28,69.18073272705078,166.18150329589844,18.530805939959254,1.3282648419679366,0,0
2024-08-29,69.47000122070312,164.4329376220703,19.353014150760025,1.461704941750832,0,0
2024-08-30,69.87495422363281,165.1877899169922,19.52789814652239,1.490087701176493,0,0
2024-09-03,70.39561462402344,169.6404266357422,18.691453698651785,1.3543371344459592,0,0
2024-09-04,69.96173095703125,170.57684326171875,17.97216261502625,1.2375999470631438,0,0
2024-09-05,68.62149810791016,171.3221435546875,16.404772082742014,0.983220647173794,0,0
2024-09-06,68.59257507324219,170.73965454101562,16.5533840042011,1.007339586109121,0,0
2024-09-09,69.27714538574219,171.5580291748047,16.988524539838252,1.0779606231314265,0,0
2024-09-10,68.98789978027344,171.19215393066406,16.810792875219676,1.0491157019183617,0,0
2024-09-11,68.53472900390625,169.23770141601562,16.953313405119744,1.0722460398074154,0,0
2024-09-12,68.67935943603516,170.65301513671875,16.666574912833887,1.0257098795993376,0,0
2024-09-13,69.32494354248047,170.7589111328125,17.279883318657795,1.1252466317209504,0,0
2024-09-16,69.99479675292969,170.61448669433594,17.993755189968923,1.2411043092393788,0,0
2024-09-17,69.70355224609375,170.28713989257812,17.80228166374266,1.210029155635,0,0
2024-09-18,69.65501403808594,168.68893432617188,18.24085539854272,1.281207382956374,0,0
2024-09-19,68.55799865722656,168.15939331054688,17.3052371234997,1.1293614218720789,0,0
2024-09-20,69.5482177734375,164.8089141845703,19.31663801425642,1.455801284719689,0,0
2024-09-23,69.6355972290039,165.7042999267578,19.13111572451095,1.4256919857241508,0,0
2024-09-24,69.24727630615234,163.59580993652344,19.38543469550202,1.4669666268916,0,0
2024-09-25,69.36376190185547,163.09515380859375,19.65451366484912,1.5106367387288266,0,0
2024-09-26,69.31523132324219,163.37437438964844,19.52088034190281,1.4889487481273846,0,0
2024-09-27,69.69384765625,163.67283630371094,19.808529426473328,1.5356326927089712,0,0
2024-09-30,69.76180267333984,163.72097778320312,19.861811556609197,1.5442801042387722,0,0
2024-10-01,69.61618041992188,165.00149536132812,19.325904462247593,1.4573051808476187,0,0
2024-10-02,68.93661499023438,163.23959350585938,19.18334344168879,1.434168271536058,0,0
2024-10-03,68.46092987060547,162.25755310058594,19.006971263888907,1.4055439879356526,0,0
2024-10-04,68.12114715576172,161.71839904785156,18.831515581574983,1.3770684467675052,0,0
2024-10-07,66.9950180053711,160.98667907714844,17.92840501153006,1.230498316478471,0,0
2024-10-08,67.1600570678711,164.0771942138672,17.151495889035715,1.104410022216705,0,0
2024-10-09,67.5386734008789,166.11827087402344,16.90801902061377,1.06489499768854,0,0
2024-10-10,67.2280044555664,166.5515594482422,16.465289442038213,0.9930422986204722,0,0
2024-10-11,67.5386734008789,168.30380249023438,16.241897856967455,0.9567870107129616,0,0
2024-10-14,68.28617858886719,169.54580688476562,16.61085651357527,1.016667074310916,0,0
2024-10-15,68.28617858886719,169.35324096679688,16.669548061391154,1.0261924060870804,0,0
2024-10-16,68.50946807861328,167.98609924316406,17.30952428724339,1.1300572061639755,0,0
2024-10-17,67.8590316772461,168.1690216064453,16.603335566128436,1.015446463807902,0,0
2024-10-18,68.38327026367188,168.5445098876953,17.013130284990574,1.0819540071006286,0,0
2024-10-21,67.42215728759766,168.4963836669922,16.066685545193003,0.9283509673127088,0,0
2024-10-22,67.42215728759766,167.88018798828125,16.254493847526497,0.9588312742157864,0,0
2024-10-23,66.02421569824219,166.51304626464844,15.273238994277172,0.7995787347616787,0,0
2024-10-24,65.3349380493164,165.75244140625,14.815783657869474,0.7253361220820873,0,0
2024-10-25,64.96603393554688,165.39620971679688,14.555454256882,0.6830860195072695,0,0
2024-10-28,64.72333526611328,163.518798828125,14.884965623911988,0.7365639939649271,0,0
2024-10-29,63.645748138427734,161.26588439941406,14.494037050930991,0.6731183276467035,0,0
2024-10-30,63.995235443115234,160.02389526367188,15.222066236321638,0.7912736633235062,0,0
2024-10-31,63.40304946899414,159.89874267578125,14.66802511760354,0.7013556824588217,0,0
2024-11-01,63.1118049621582,159.42697143554688,14.520570252239189,0.677424527686566,0,0
2024-11-04,63.20888900756836,160.14906311035156,14.39757029469444,0.6574622767719489,0,0
2024-11-05,63.461299896240234,161.6028594970703,14.206883250743026,0.6265147651344767,0,0
2024-11-06,61.84006118774414,158.57972717285156,13.507055336183036,0.5129363484718763,0,0
2024-11-07,61.80122756958008,157.89614868164062,13.676567411410709,0.5404472732420831,0,0
2024-11-08,62.05363464355469,158.96482849121094,13.60325499771647,0.5285490512708424,0,0
2024-11-11,61.50998306274414,158.14646911621094,13.30902854309145,0.4807976338705074,0,0
2024-11-12,61.35466003417969,158.22349548339844,13.13022889540064,0.4517793845808642,0,0
2024-11-13,61.160499572753906,158.60861206054688,12.81868998902042,0.401218246650676,0,0
2024-11-14,60.7236328125,159.0033416748047,12.261514857098604,0.3107916318060194,0,0
2024-11-15,59.937294006347656,152.7163848876953,13.391357422911,0.494159181218028,0,0
2024-11-18,60.05378341674805,152.4371795654297,13.5929449269671,0.5268757806181148,0,0
2024-11-19,60.76247024536133,150.88710021972656,14.774075462111613,0.7185670996731851,0,0
2024-11-20,61.15079116821289,152.83192443847656,14.569639656086707,0.6853882357348267,0,0
2024-11-21,61.89830780029297,154.3723602294922,14.84765180970367,0.7305081567380172,0,0
2024-11-22,62.05363464355469,155.9705810546875,14.515862059480192,0.676660412583719,0,0
2024-11-25,62.50020217895508,156.98150634765625,14.654312920879171,0.6991302645231864,0,0
2024-11-26,62.665245056152344,156.12461853027344,15.080523884502467,0.7683020786298181,0,0
2024-11-27,62.54874801635742,156.66380310058594,14.799690510823076,0.7227242883403632,0,0
2024-11-29,62.6807975769043,157.36660766601562,14.717534524551276,0.7093908007129479,0,0
2024-12-02,62.26018905639648,156.98150634765625,14.41429979832057,0.6601773878640834,0,0
2024-12-03,62.13302230834961,155.68174743652344,14.683282395321612,0.7038318589727146,0,0
2024-12-04,60.85163116455078,154.21832275390625,13.847923761536869,0.5682575141991737,0,0
2024-12-05,61.54612350463867,154.5167999267578,14.45144420251014,0.6662057307294568,0,0
2024-12-06,61.164642333984375,153.2108154296875,14.468009853251525,0.668894249353889,0,0
2024-12-09,61.23311233520508,154.84205627441406,14.03929919526012,0.5993167479024645,0,0
2024-12-10,61.53634262084961,155.20130920410156,14.233033934012646,0.6307588844938423,0,0
2024-12-11,61.272239685058594,152.2204132080078,14.877468717327758,0.7353472851683945,0,0
2024-12-12,62.4460334777832,154.28858947753906,15.420909705697014,0.8235449202217869,0,0
2024-12-13,61.74176025390625,153.38560485839844,14.991854264438778,0.7539114622463028,0,0
2024-12-16,61.184200286865234,151.4921875,15.011382894373142,0.7570808569237493,0,0
2024-12-17,62.01564407348633,151.60870361328125,15.807314108956035,0.8862563374152698,0,0
2024-12-18,61.47765350341797,149.9483184814453,15.775386991786654,0.8810747329933033,0,0
2024-12-19,61.086387634277344,147.07421875,16.260108751168687,0.9597425437609488,0,0
2024-12-20,61.184200286865234,148.3559112548828,15.967278460659069,0.9122177165070324,0,0
2024-12-23,61.01791763305664,146.8994598388672,16.24490295732796,0.9572747228115462,0,0
2024-12-24,61.46786880493164,148.37533569335938,16.24502666649333,0.9572948001631884,0,0
2024-12-26,61.20376205444336,148.01608276367188,16.090415462897056,0.9322022090598386,0,0
2024-12-27,61.086387634277344,148.45301818847656,15.8398688975878,0.8915398096384465,0,0
2024-12-30,60.67555618286133,147.31698608398438,15.77528502354422,0.8810581840799426,0,0
2024-12-31,60.90053176879883,147.64710998535156,15.89964320559926,0.901240867741156,0,0
2025-01-02,60.489707946777344,145.85079956054688,16.03631107006978,0.9234213485883366,0,0
2025-01-03,60.40167236328125,145.30703735351562,16.11400702365504,0.9360309961969968,0,0
2025-01-06,59.482200622558594,142.025146484375,16.19481226291142,0.9491452646361922,0,0
2025-01-07,59.51154327392578,141.1803741455078,16.481630362910195,0.9956943447604374,0,0
2025-01-08,60.362545013427734,142.28729248046875,16.99525801737193,1.0790534313789928,0,0
2025-01-10,59.73652267456055,138.50047302246094,17.523408221778176,1.164769452029878,0,0
2025-01-13,60.303855895996094,140.30650329589844,17.540287275266998,1.1675088342839126,0,0
2025-01-14,60.68533706665039,140.7434539794922,17.788591650100727,1.207807337897824,0,0
2025-01-15,60.421234130859375,140.57838439941406,17.5747997415896,1.1731100273750843,0,0
2025-01-16,60.89075469970703,142.28729248046875,17.523467703651228,1.1647791056273136,0,0
2025-01-17,61.34070587158203,143.9476776123047,17.46735542262725,1.1556723753848692,0,0
2025-01-21,61.05704116821289,144.2389678955078,17.094909289162615,1.0952263125015136,0,0
2025-01-22,60.43101501464844,143.7923126220703,16.60501776219614,1.015719475446779,0,0
2025-01-23,60.18647384643555,144.30694580078125,16.20362319991144,0.9505752337085256,0,0
2025-01-24,60.56795501708984,144.79241943359375,16.437138420858112,0.9884735348621968,0,0
2025-01-27,62.475379943847656,150.12310791015625,16.71983992348172,1.034354512725613,0,0
2025-01-28,60.99835205078125,145.8896484375,16.5331145496094,1.0040499594577077,0,0
2025-01-29,61.45808792114258,146.0061492919922,16.957342498609854,1.0728999406445665,0,0
2025-01-30,62.65145111083984,147.49172973632812,17.697920394820073,1.1930918665693304,0,0
2025-01-31,62.093894958496094,146.31687927246094,17.498443142958408,1.1607177500825656,0,0
2025-02-03,61.96673202514648,145.90904235839844,17.49558351309713,1.1602536470864897,0,0
2025-02-04,61.30157852172851,139.32582092285156,18.83690893254669,1.377943759470997,0,0
2025-02-05,61.74176025390625,141.43284606933594,18.6348972359048,1.3451583158289877,0,0
2025-02-06,61.97651290893555,141.1318359375,18.961393802484324,1.3981470039141048,0,0
2025-02-07,62.4460334777832,140.3842010498047,19.658783608125542,1.511329728228796,0,0
2025-02-10,63.14053726196289,140.16087341308594,20.421354705604216,1.635091035890759,0,0
2025-02-11,66.12393951416016,141.41342163085938,23.02299680839085,2.0573239657433087,-1,-1
2025-02-12,67.2096939086914,139.81130981445312,24.597053719124652,2.3127851840492046,-1,-1
2025-02-13,67.98245239257812,140.3842010498047,25.195202522920468,2.4098616119114338,-1,-1
2025-02-14,67.3662109375,139.2287139892578,24.931138258801568,2.3670053605504737,-1,-1
2025-02-18,67.54228210449219,139.91812133789062,24.897087173664644,2.3614790472168212,-1,-1
2025-02-19,68.54000091552734,141.5784912109375,25.38874718247815,2.4412728996419104,-1,-1
2025-02-20,68.51065826416016,144.7730255126953,24.38575267880593,2.278492128429024,-1,-1
2025-02-21,69.79205322265625,149.04530334472656,24.365013794998298,2.2751263158668005,-1,-1
2025-02-24,69.04864501953125,149.38516235351562,23.51802105585879,2.1376638165369912,-1,-1
2025-02-25,69.92899322509766,151.8805694580078,23.637802142704004,2.157103661543115,-1,-1
2025-02-26,69.25406646728516,147.11306762695312,24.415946959712223,2.2833925025728,-1,-1
2025-02-27,69.32254028320312,147.6082763671875,24.333487693790524,2.270009794241659,-1,-1
2025-02-28,69.65510559082031,149.0161895751953,24.236939655494588,2.254340551713048,-1,-1
2025-03-03,70.74087524414062,151.4630584716797,24.57693599465808,2.309520182404901,-1,-1
2025-03-04,68.65737915039062,149.7152862548828,23.02613778283571,2.0578337294963727,-1,-1
2025-03-05,68.5497817993164,149.41429138183594,23.0102796926344,2.055260044253351,-1,-1
2025-03-06,68.9214859008789,150.12310791015625,23.16594588051297,2.080523853797541,-1,-1
2025-03-07,69.87030792236328,151.2838897705078,23.760976926007046,2.1770942857655204,-1,-1
2025-03-10,69.88986206054688,153.05690002441406,23.240140961970823,2.09256532813832,-1,-1
2025-03-11,69.48882293701172,149.2169952392578,24.00945408811571,2.2174208318520146,-1,-1
2025-03-12,68.412841796875,145.1420135498047,24.17547353249671,2.244364920871176,-1,-1
2025-03-13,68.0998306274414,145.30853271484375,23.81170952143755,2.1853279211240126,-1,-1
2025-03-14,68.14910125732422,145.55343627929688,23.78633678028669,2.181210057708809,-1,-1
2025-03-17,69.0950698852539,148.2472381591797,23.911270182941937,2.201486096670152,-1,-1
2025-03-18,68.36588287353516,145.9452667236328,23.883693653521085,2.197010569924925,-1,-1
2025-03-19,68.26734161376953,145.083251953125,24.047883107762004,2.2236576610989105,-1,-1
2025-03-20,68.69105529785156,144.14285278320312,24.758218035258672,2.338941311102984,-1,-1
2025-03-21,67.666259765625,142.47760009765625,24.240969521997116,2.2549945780060785,-1,-1
2025-03-24,67.94216918945312,143.4571533203125,24.21832406439986,2.251319338472209,-1,-1
2025-03-25,67.80420684814453,142.5657501220703,24.352049641621853,2.2730223014609257,-1,-1
2025-03-26,68.99652099609375,145.6024169921875,24.61882784484949,2.31631901096949,-1,-1
2025-03-27,69.70600128173828,146.61135864257812,25.020796044544596,2.381556351064435,-1,-1
2025-03-28,69.34141540527344,146.21954345703125,24.775630260378975,2.3417672243290664,-1,-1
2025-03-31,70.5731430053711,146.8758544921875,25.80732292746105,2.5092055576274346,-1,-1
2025-04-01,70.81948852539062,146.61135864257812,26.13428328819694,2.5622695170826155,-1,-1
2025-04-02,70.2873764038086,146.07260131835938,25.766377281534332,2.5025602930747795,-1,-1
2025-04-03,72.11033630371094,148.27662658691406,26.917579396874928,2.6893943858549023,-1,-1
2025-04-04,68.90784454345703,143.61390686035156,25.1362230102649,2.400289544945281,-1,-1
2025-04-07,67.37064361572266,140.2637939453125,24.62009224082055,2.316524215834058,-1,-1
2025-04-08,67.41991424560547,137.43284606933594,25.532198383756665,2.4645542806365595,-1,-1
2025-04-09,68.92754364013672,142.61473083496094,25.460457759407305,2.4529111518695257,-1,-1
2025-04-10,69.72571563720703,141.19436645507812,26.691538055086276,2.6527090562667186,-1,-1
2025-04-11,70.38591766357422,141.4784393310547,27.265158421731737,2.745804646844831,-1,-1
2025-04-14,71.39100646972656,143.75103759765625,27.577589299432898,2.796510547063338,-1,-1
2025-04-15,70.80963134765625,139.92092895507812,28.16358069220128,2.8916138905908557,-1,-1
2025-04-16,70.63226318359375,137.2271270751953,28.80724775341323,2.9960776939764173,-1,-1
2025-04-17,71.93296813964844,139.92092895507812,29.286917484193467,3.07392558687913,-1,-1
2025-04-21,71.70632934570312,138.8336181640625,29.391676654928354,3.0909274533314517,-1,-1
2025-04-22,72.81981658935547,140.5282745361328,29.988655024414328,3.187813925816146,-1,-1
2025-04-23,72.22858428955078,139.35279846191406,29.755692302861952,3.150005292429516,-1,-1
2025-04-24,71.4599838256836,132.54481506347656,31.06207523882964,3.362024422183064,-1,-1
2025-04-25,70.8589096069336,130.65426635742188,31.037215289718304,3.3579897822385374,-1,-1
2025-04-28,70.74066162109375,131.0264892578125,30.80551868126193,3.320386632396886,-1,-1
2025-04-29,71.29246520996094,131.5652618408203,31.193111504532368,3.383290923953364,-1,-1
2025-04-30,71.48954772949219,132.80931091308594,31.01102430192187,3.3537391216649035,-1,-1
2025-05-01,70.24796295166016,130.82078552246094,30.375515792819293,3.2505994086900887,-1,-1
2025-05-02,70.60269927978516,131.01669311523438,30.67054207479468,3.2984806338934116,-1,-1
2025-05-05,70.65196990966797,129.2926788330078,31.245269482013256,3.3917558913765733,-1,-1
2025-05-06,70.67167663574219,128.06820678710938,31.63817911122385,3.4555230727775705,-1,-1
2025-05-07,71.34173583984375,129.22409057617188,31.95594020675579,3.5070940395204206,-1,-1
2025-05-08,70.12971496582031,128.7440948486328,30.89021568928102,3.334132514586962,-1,-1
2025-05-09,69.48921966552734,127.77435302734376,30.545284884894755,3.2781520459527815,-1,-1
2025-05-12,68.51368713378906,128.98899841308594,29.199544486216094,3.0597454054904336,-1,-1
2025-05-13,67.95201873779297,127.6469955444336,29.046900835436553,3.034972137936452,-1,-1
2025-05-14,68.14910125732422,125.82501220703124,29.799299806055707,3.157082562518792,-1,-1
2025-05-15,70.56328582763672,128.81268310546875,31.30288175653067,3.4011060627313894,-1,-1
2025-05-16,70.94758605957031,129.28286743164062,31.543876017434272,3.440218173021265,-1,-1
2025-05-19,70.87860870361328,129.0967559814453,31.531622972785502,3.438229567849124,-1,-1
2025-05-20,70.64212036132812,129.10655212402344,31.292148895659004,3.399364175449241,-1,-1
2025-05-21,70.79977416992188,127.49026489257812,31.94242569968835,3.504900705583948,-1,-1
2025-05-22,70.10015106201172,127.46087646484376,31.25175979630223,3.3928092354991035,-1,-1
2025-05-23,70.72093963623047,126.69681549072266,32.10542406145272,3.5313544886678008,-1,-1
2025-05-27,70.73079681396484,128.68533325195312,31.50920729579631,3.4345916205082347,-1,-1
2025-05-28,70.11001586914062,127.99964904785156,31.097413837834388,3.3677596922952273,-1,-1
2025-05-29,70.44503784179688,129.22409057617188,31.059242208708916,3.361564636185999,-1,-1
2025-05-30,71.04612731933594,128.76370239257812,31.80065192243663,3.4818915617508512,-1,-1
2025-06-02,70.94758605957031,128.2347412109375,31.86333104274908,3.4920640557237004,-1,-1
2025-06-03,70.119873046875,129.15554809570312,30.754968256321824,3.312182562357856,-1,-1
2025-06-04,70.32679748535156,129.04779052734375,30.994735778053197,3.3510955792850057,-1,-1
2025-06-05,69.87351989746094,128.4306640625,30.72955018381277,3.3080573418998966,-1,-1
2025-06-06,70.30708312988281,128.77032470703125,31.059589339025337,3.361620973623953,-1,-1
2025-06-09,70.72093963623047,128.70101928710938,31.49456922177392,3.432215937521228,-1,-1
2025-06-10,71.29246520996094,130.55288696289062,31.501669992879457,3.433368355597831,-1,-1
2025-06-11,71.01655578613281,128.64158630371094,31.80829975984923,3.4831327658328046,-1,-1
2025-06-12,71.18407440185547,131.01834106445312,31.251414923714115,3.3927532644786664,-1,-1
2025-06-13,70.47947692871094,129.5823974609375,30.98447409072499,3.3494301610089185,-1,-1
2025-06-16,69.98328399658203,130.136962890625,30.319256941970067,3.2414688909302622,-1,-1
2025-06-17,69.09014129638672,128.03749084472656,30.066005585319516,3.20036751799616,-1,-1
2025-06-18,68.68325805664062,127.81963348388672,29.72552239105213,3.1451088732628634,-1,-1
2025-06-20,68.31607055664062,127.81963348388672,29.35833489105213,3.085516259134975,-1,-1
2025-06-23,69.20922088623047,127.83943176269533,30.24545096681542,3.22949056651093,-1,-1
2025-06-24,69.67564392089844,129.78045654296875,30.12027529126034,3.2091752079228746,-1,-1
2025-06-25,69.10005950927734,126.7798080444336,30.45924890053996,3.264188854894349,-1,-1
2025-06-26,68.94127655029297,126.97786712646484,30.240100149903434,3.228622156863257,-1,-1
2025-06-27,69.79473114013672,129.77053833007812,30.242385450758555,3.228993049260262,-1,-1
2025-06-30,70.21153259277344,130.76084899902344,30.3573532944572,3.247651730034114,-1,-1
2025-07-01,71.1245346069336,133.9496612548828,30.29844746030844,3.2380916207049335,-1,-1
2025-07-02,70.37032318115234,135.1578369140625,29.176000054771748,3.0559242671948117,-1,-1
2025-07-03,70.80696868896484,134.06851196289062,29.944657416671077,3.1806733437952617,-1,-1
2025-07-07,70.46955871582031,133.1475067138672,29.887957676063692,3.1714712719296143,-1,-1
2025-07-08,69.70541381835938,133.73178100585938,28.94573369322891,3.0185532389597673,-1,-1
2025-07-09,68.95120239257812,133.17721557617188,28.36054648407368,2.9235804102339427,-1,-1
2025-07-10,69.2389907836914,134.76171875,28.165399240615116,2.891909031503601,-1,-1
2025-07-11,69.3382339477539,133.9496612548828,28.51214680112875,2.9481843501717906,-1,-1
2025-07-14,68.94127655029297,134.2566680908203,28.021617775929663,2.868574050482344,-1,-1
2025-07-15,68.83211517333984,132.51370239257812,28.44368931754743,2.937074058009808,-1,-1
2025-07-16,68.7427978515625,134.03880310058594,27.88954144801656,2.8471387520455664,-1,-1
2025-07-17,70.05274963378906,144.0310516357422,26.153987883941575,2.565467470092334,-1,-1
2025-07-18,69.3183822631836,141.85235595703125,26.08365817354173,2.5540533252927857,-1,-1
2025-07-21,69.53671264648438,140.3272705078125,26.766814453918713,2.6649260227717284,-1,-1
2025-07-22,69.12983703613281,144.62522888183594,25.04997791132887,2.386292415682122,-1,-1
2025-07-23,68.6336441040039,144.24891662597656,24.668479983339054,2.3243772938076397,-1,-1
2025-07-24,68.57408905029297,143.11004638671875,24.956037532982627,2.371046382748496,-1,-1
2025-07-25,68.64356231689453,142.06031799316406,25.345454146017907,2.4342466658616218,-1,-1
2025-07-28,67.57177734375,140.19854736328125,24.841112265080916,2.352394611804194,-1,-1
2025-07-29,68.85195922851562,142.49606323242188,25.421041665326943,2.446514125595594,-1,-1
2025-07-30,68.22676086425781,141.47604370117188,25.106731778755034,2.395503272047854,-1,-1
2025-07-31,67.37329864501953,136.58389282226562,25.74433251738881,2.498982542951846,-1,-1
2025-08-01,68.33592224121094,137.93072509765625,26.296459428990943,2.588589857995874,-1,-1
2025-08-04,68.4351577758789,138.2080078125,26.311182855345905,2.590979393220825,-1,-1
2025-08-05,68.52447509765625,138.0990753173828,26.433701362531927,2.6108635072559205,-1,-1
2025-08-06,68.98097229003906,139.4359893798828,26.482724810585403,2.6188197569187475,-1,-1
2025-08-07,69.89397430419922,142.52577209472656,26.45400187226272,2.614158173994267,-1,-1
2025-08-08,69.80464935302734,143.80328369140625,25.975308263579823,2.5364687006115227,-1,-1
2025-08-11,70.21153259277344,143.46656799316406,26.484817999811906,2.619159470601461,-1,-1
2025-08-12,70.17183685302734,145.4471893310547,25.841455042189654,2.514745021640754,-1,-1
2025-08-13,69.92374420166016,147.90316772460938,24.84481262230383,2.352995160461544,-1,-1
2025-08-14,69.02067565917969,147.18023681640625,24.16208387003104,2.2421918485617445,-1,-1
2025-08-15,69.38784790039062,148.9429931640625,23.99199126418319,2.2145867067028906,-1,-1
2025-08-18,68.60386657714844,148.10122680664062,23.464569206139963,2.1289888604049994,-1,-1
2025-08-19,69.59625244140625,150.68594360351562,23.66916753730524,2.1621941013250807,-1,-1
2025-08-20,70.16191101074219,149.26979064941406,24.666450818308704,2.3240479709176847,-1,-1
2025-08-21,70.12222290039062,147.5367431640625,25.154972686268103,2.4033325194666952,-1,-1
2025-08-22,69.59625244140625,148.1903533935547,24.42979046415431,2.28563923106545,-1,-1
2025-08-25,68.40538787841797,146.76429748535156,23.673568902416157,2.1629084199026214,-1,-1
2025-08-26,68.20691680908203,145.575927734375,23.837297233670448,2.1894806732234455,-1,-1
2025-08-27,68.30615234375,146.20973205566406,23.74335758437421,2.1742347586108295,-1,-1
2025-08-28,67.83972930908203,145.55612182617188,23.47614631283566,2.130867764376496,-1,-1
2025-08-29,68.46492767333984,147.20994567871094,23.59728101544337,2.1505272941535116,-1,-1
2025-09-02,68.53439331054688,148.82415771484375,23.174756149330733,2.081953714427382,-1,-1
2025-09-03,68.46492767333984,147.20004272460938,23.600299305025978,2.151017146793982,-1,-1
2025-09-04,67.73056030273438,145.4669952392578,23.39414191273147,2.117558878392638,-1,-1
2025-09-05,67.4427719116211,146.38999938964844,22.82503405035174,2.025195643696623,-1,-1
2025-09-08,66.91680145263672,141.7100067138672,23.725463531740843,2.1713306472950458,-1,-1
2025-09-09,67.3435287475586,143.10000610351562,23.728537375926763,2.171829516157578,-1,-1
2025-09-10,67.3038330078125,142.66000366210938,23.822948567465836,2.187151959614237,-1,-1
2025-09-11,67.10536193847656,144.22999572753906,23.14596465769219,2.0772810056576607,-1,-1
2025-09-12,66.5,143.52999877929688,22.753952541406875,2.013659485918432,-1,-1
2025-09-15,66.20999908447266,140.63999938964844,23.344785260172728,2.109548551378299,-1,-1
2025-09-16,66.23999786376953,140.02999877929688,23.560704166809977,2.144591062591642,-1,-1
2025-09-17,67.04000091552734,141.22999572753906,23.994964001857458,2.2150691665064675,-1,-1
2025-09-18,66.45999908447266,140.72999572753906,23.567355565321847,2.1456705498425115,-1,-1
2025-09-19,66.43000030517578,141.75999450683594,23.22342676536985,2.0898527012964494,-1,-1
2025-09-22,66.20999908447266,141.02999877929688,23.225918598474937,2.090257112799298,-1,-1
2025-09-23,66.70999908447266,141.89999389648438,23.46075558022848,2.128369928830882,-1,-1
2025-09-24,66.44999694824219,142.1699981689453,23.118459708768057,2.072817096053322,-1,-1
2025-09-25,65.9800033569336,139.9199981689453,23.33423639279533,2.1078365252796227,-1,-1
2025-09-26,65.66999816894531,140.44000244140625,22.86574077231755,2.0318021321378685,-1,-1
2025-09-29,66.04000091552734,140.1699981689453,23.318037254129536,2.105207489651464,-1,-1
